location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
289,"LOCKELAND","pm25",12.7,"µg/m³","2023-12-20T14:00:00Z","2023-12-20T08:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.7,"µg/m³","2023-12-20T15:00:00Z","2023-12-20T09:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",9.8,"µg/m³","2023-12-20T16:00:00Z","2023-12-20T10:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.3,"µg/m³","2023-12-20T17:00:00Z","2023-12-20T11:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.1,"µg/m³","2023-12-20T18:00:00Z","2023-12-20T12:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.7,"µg/m³","2023-12-20T19:00:00Z","2023-12-20T13:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.6,"µg/m³","2023-12-20T20:00:00Z","2023-12-20T14:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.5,"µg/m³","2023-12-20T21:00:00Z","2023-12-20T15:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.3,"µg/m³","2023-12-20T22:00:00Z","2023-12-20T16:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.8,"µg/m³","2023-12-20T23:00:00Z","2023-12-20T17:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",8.6,"µg/m³","2023-12-21T00:00:00Z","2023-12-20T18:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.1,"µg/m³","2023-12-21T01:00:00Z","2023-12-20T19:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",9.7,"µg/m³","2023-12-21T02:00:00Z","2023-12-20T20:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",11.7,"µg/m³","2023-12-21T03:00:00Z","2023-12-20T21:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.9,"µg/m³","2023-12-21T04:00:00Z","2023-12-20T22:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",12.8,"µg/m³","2023-12-21T05:00:00Z","2023-12-20T23:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.1,"µg/m³","2023-12-21T07:00:00Z","2023-12-21T01:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",12.8,"µg/m³","2023-12-21T08:00:00Z","2023-12-21T02:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.1,"µg/m³","2023-12-21T09:00:00Z","2023-12-21T03:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",15.2,"µg/m³","2023-12-21T10:00:00Z","2023-12-21T04:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.8,"µg/m³","2023-12-21T11:00:00Z","2023-12-21T05:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.8,"µg/m³","2023-12-21T12:00:00Z","2023-12-21T06:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.2,"µg/m³","2023-12-21T13:00:00Z","2023-12-21T07:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.4,"µg/m³","2023-12-21T14:00:00Z","2023-12-21T08:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.1,"µg/m³","2023-12-21T15:00:00Z","2023-12-21T09:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.3,"µg/m³","2023-12-21T16:00:00Z","2023-12-21T10:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",15,"µg/m³","2023-12-21T17:00:00Z","2023-12-21T11:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.8,"µg/m³","2023-12-21T18:00:00Z","2023-12-21T12:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.9,"µg/m³","2023-12-21T19:00:00Z","2023-12-21T13:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.6,"µg/m³","2023-12-21T20:00:00Z","2023-12-21T14:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14,"µg/m³","2023-12-21T21:00:00Z","2023-12-21T15:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",12.9,"µg/m³","2023-12-21T22:00:00Z","2023-12-21T16:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",11.7,"µg/m³","2023-12-21T23:00:00Z","2023-12-21T17:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",16,"µg/m³","2023-12-22T00:00:00Z","2023-12-21T18:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",17.1,"µg/m³","2023-12-22T01:00:00Z","2023-12-21T19:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",18.5,"µg/m³","2023-12-22T02:00:00Z","2023-12-21T20:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",24.3,"µg/m³","2023-12-22T03:00:00Z","2023-12-21T21:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",20.7,"µg/m³","2023-12-22T04:00:00Z","2023-12-21T22:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",19.6,"µg/m³","2023-12-22T05:00:00Z","2023-12-21T23:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",21.7,"µg/m³","2023-12-22T07:00:00Z","2023-12-22T01:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",22,"µg/m³","2023-12-22T08:00:00Z","2023-12-22T02:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",21.3,"µg/m³","2023-12-22T09:00:00Z","2023-12-22T03:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",21.8,"µg/m³","2023-12-22T10:00:00Z","2023-12-22T04:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",21.9,"µg/m³","2023-12-22T11:00:00Z","2023-12-22T05:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",24.3,"µg/m³","2023-12-22T12:00:00Z","2023-12-22T06:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",23,"µg/m³","2023-12-22T13:00:00Z","2023-12-22T07:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",20.4,"µg/m³","2023-12-22T14:00:00Z","2023-12-22T08:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",20.6,"µg/m³","2023-12-22T15:00:00Z","2023-12-22T09:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",20.6,"µg/m³","2023-12-22T16:00:00Z","2023-12-22T10:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",19.7,"µg/m³","2023-12-22T17:00:00Z","2023-12-22T11:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",17.1,"µg/m³","2023-12-22T18:00:00Z","2023-12-22T12:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.6,"µg/m³","2023-12-22T19:00:00Z","2023-12-22T13:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",10.6,"µg/m³","2023-12-22T20:00:00Z","2023-12-22T14:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",8.9,"µg/m³","2023-12-22T21:00:00Z","2023-12-22T15:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",9,"µg/m³","2023-12-22T22:00:00Z","2023-12-22T16:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",8.9,"µg/m³","2023-12-22T23:00:00Z","2023-12-22T17:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",49.3,"µg/m³","2023-12-23T00:00:00Z","2023-12-22T18:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",16.4,"µg/m³","2023-12-23T01:00:00Z","2023-12-22T19:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.3,"µg/m³","2023-12-23T02:00:00Z","2023-12-22T20:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.7,"µg/m³","2023-12-23T03:00:00Z","2023-12-22T21:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.2,"µg/m³","2023-12-23T04:00:00Z","2023-12-22T22:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.8,"µg/m³","2023-12-23T05:00:00Z","2023-12-22T23:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.6,"µg/m³","2023-12-23T07:00:00Z","2023-12-23T01:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",12,"µg/m³","2023-12-23T08:00:00Z","2023-12-23T02:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",11.6,"µg/m³","2023-12-23T09:00:00Z","2023-12-23T03:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",11.6,"µg/m³","2023-12-23T10:00:00Z","2023-12-23T04:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",12.5,"µg/m³","2023-12-23T11:00:00Z","2023-12-23T05:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.4,"µg/m³","2023-12-23T12:00:00Z","2023-12-23T06:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.9,"µg/m³","2023-12-23T13:00:00Z","2023-12-23T07:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.6,"µg/m³","2023-12-23T14:00:00Z","2023-12-23T08:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",15.6,"µg/m³","2023-12-23T15:00:00Z","2023-12-23T09:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",15.3,"µg/m³","2023-12-23T16:00:00Z","2023-12-23T10:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.6,"µg/m³","2023-12-23T17:00:00Z","2023-12-23T11:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.9,"µg/m³","2023-12-23T18:00:00Z","2023-12-23T12:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",15.3,"µg/m³","2023-12-23T19:00:00Z","2023-12-23T13:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",15,"µg/m³","2023-12-23T20:00:00Z","2023-12-23T14:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.3,"µg/m³","2023-12-23T21:00:00Z","2023-12-23T15:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.9,"µg/m³","2023-12-23T22:00:00Z","2023-12-23T16:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",13.6,"µg/m³","2023-12-23T23:00:00Z","2023-12-23T17:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",15.1,"µg/m³","2023-12-24T00:00:00Z","2023-12-23T18:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",17.4,"µg/m³","2023-12-24T01:00:00Z","2023-12-23T19:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",19.6,"µg/m³","2023-12-24T02:00:00Z","2023-12-23T20:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",21.8,"µg/m³","2023-12-24T03:00:00Z","2023-12-23T21:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",20.9,"µg/m³","2023-12-24T04:00:00Z","2023-12-23T22:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",20.7,"µg/m³","2023-12-24T05:00:00Z","2023-12-23T23:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",18.6,"µg/m³","2023-12-24T07:00:00Z","2023-12-24T01:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",17.7,"µg/m³","2023-12-24T08:00:00Z","2023-12-24T02:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",17.4,"µg/m³","2023-12-24T09:00:00Z","2023-12-24T03:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",17,"µg/m³","2023-12-24T10:00:00Z","2023-12-24T04:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",16.8,"µg/m³","2023-12-24T11:00:00Z","2023-12-24T05:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",16.3,"µg/m³","2023-12-24T12:00:00Z","2023-12-24T06:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14,"µg/m³","2023-12-24T13:00:00Z","2023-12-24T07:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",14.6,"µg/m³","2023-12-24T14:00:00Z","2023-12-24T08:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",12.4,"µg/m³","2023-12-24T15:00:00Z","2023-12-24T09:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",11.1,"µg/m³","2023-12-24T16:00:00Z","2023-12-24T10:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7,"µg/m³","2023-12-24T17:00:00Z","2023-12-24T11:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6,"µg/m³","2023-12-24T18:00:00Z","2023-12-24T12:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.9,"µg/m³","2023-12-24T19:00:00Z","2023-12-24T13:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.1,"µg/m³","2023-12-24T20:00:00Z","2023-12-24T14:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.2,"µg/m³","2023-12-24T21:00:00Z","2023-12-24T15:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.3,"µg/m³","2023-12-24T22:00:00Z","2023-12-24T16:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.5,"µg/m³","2023-12-24T23:00:00Z","2023-12-24T17:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.9,"µg/m³","2023-12-25T00:00:00Z","2023-12-24T18:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5,"µg/m³","2023-12-25T01:00:00Z","2023-12-24T19:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5,"µg/m³","2023-12-25T02:00:00Z","2023-12-24T20:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
